-130109.651641 167498.049795 0.000000
-130562.380672 165159.038270 0.000000
-131072.409764 163081.264708 0.000000
-131548.048656 161205.669334 0.000000
-131360.150557 159347.559028 0.000000
-130900.971760 157227.705240 0.000000
-130864.344351 154426.903050 0.000000
-131159.813623 151602.780067 0.000000
-129897.397407 149495.335657 0.000000
-128824.914037 147934.951064 0.000000
-128014.718231 146803.782714 0.000000
-128427.886938 145738.369122 0.000000
-128868.377860 144602.711039 0.000000
-127945.553850 143208.431696 0.000000
-127110.402409 141897.127446 0.000000
-126391.536283 140684.253526 0.000000
-125751.729416 139665.770460 0.000000
-125187.946038 138808.024098 0.000000
-124689.475689 138050.063703 0.000000
-124766.362348 137097.908961 0.000000
-124867.130704 135850.008822 0.000000
-124117.172327 135185.055136 0.000000
-123340.305279 134336.407236 0.000000
-122901.837303 133271.343604 0.000000
-122899.163099 131632.890482 0.000000
-123156.901195 130376.030666 0.000000
-123458.243464 129250.304277 0.000000
-123721.503270 128326.193274 0.000000
-123635.760916 127506.462064 0.000000
-123171.789465 126733.064516 0.000000
-122612.375408 125800.791705 0.000000
-121635.050889 125071.846783 0.000000
-120330.461815 123963.623389 0.000000
-119227.837191 122497.295427 0.000000
-118669.418289 123194.953000 0.000000
-117656.791033 124460.394418 0.000000
-117008.004756 121211.093766 0.000000
-117022.636046 119191.952374 0.000000
-116792.712292 117511.482777 0.000000
-116057.182149 115941.830170 0.000000
-115804.521848 114021.670619 0.000000
-115634.912081 112600.595201 0.000000
-115163.132001 111281.917378 0.000000
-114222.944118 110077.780900 0.000000
-112842.786039 108175.118127 0.000000
-112551.460068 106159.988430 0.000000
-112237.061349 104259.309205 0.000000
-110940.567667 103539.016878 0.000000
-109831.671408 102922.985133 0.000000
-109777.108220 101681.927260 0.000000
-109710.500208 100167.967288 0.000000
-110142.615453 98541.425492 0.000000
-110505.471720 97279.308097 0.000000
-109784.207634 96355.247311 0.000000
-109009.405932 95419.932081 0.000000
-106717.235664 94421.905056 0.000000
-106486.841798 93021.831256 0.000000
-106600.098501 91227.627407 0.000000
-107193.263335 89666.368706 0.000000
-107628.968323 88214.709026 0.000000
-107993.207191 86939.060462 0.000000
-107734.724409 85765.470379 0.000000
-107224.888596 84423.932837 0.000000
-106457.049911 82992.883195 0.000000
-105749.461420 81390.449754 0.000000
-105058.502852 79702.385681 0.000000
-104232.623762 77838.620483 0.000000
-102591.047270 77078.619028 0.000000
-102702.283880 75897.943778 0.000000
-102336.256144 74600.118784 0.000000
-100237.319439 74427.470025 0.000000
-98786.476566 74303.844924 0.000000
-97143.057298 76510.424578 0.000000
-96532.198003 74401.658888 0.000000
-97099.274828 73546.860485 0.000000
-97666.409187 72692.056018 0.000000
-98851.283136 72539.554775 0.000000
-99853.405946 72410.686646 0.000000
-100157.135887 70760.815294 0.000000
-99995.866322 69312.804599 0.000000
-99525.679310 67791.671037 0.000000
-98996.965002 66142.896327 0.000000
-98561.489681 64317.784672 0.000000
-98373.852568 62328.846858 0.000000
-98604.796484 60712.636691 0.000000
-98798.968589 59479.481613 0.000000
-97399.240727 59194.759906 0.000000
-96062.194117 58922.579980 0.000000
-95780.179305 57703.092266 0.000000
-95451.291697 56290.711611 0.000000
-95109.052876 54920.480150 0.000000
-94680.150421 53689.224053 0.000000
-93069.577185 53805.994012 0.000000
-91215.138646 53636.322015 0.000000
-89533.973198 52729.295222 0.000000
-88501.257201 52154.343305 0.000000
-88423.936132 51307.699432 0.000000
-88340.983878 50399.251721 0.000000
-88076.247680 49471.398571 0.000000
-87331.729017 48534.045390 0.000000
-86598.011401 47247.861055 0.000000
-86166.002136 45921.833583 0.000000
-85804.097523 44770.909108 0.000000
-85457.109412 43657.037614 0.000000
-83781.423229 43166.026402 0.000000
-83676.705113 42103.073108 0.000000
-81881.813611 39886.353008 0.000000
-81699.956304 39112.977961 0.000000
-81518.082303 38340.102883 0.000000
-81098.236178 37559.539024 0.000000
-80296.120078 36681.960427 0.000000
-79453.788042 35482.458418 0.000000
-78742.216380 34115.848379 0.000000
-78237.757630 32667.757470 0.000000
-77822.216494 31201.998188 0.000000
-77593.248272 29774.826195 0.000000
-77514.339686 28407.103296 0.000000
-77531.245689 27170.220338 0.000000
-77684.296432 25246.366136 0.000000
-79575.721307 22413.658500 0.000000
-79181.301742 21694.037295 0.000000
-78472.700742 21425.199671 0.000000
-77222.970278 21931.476451 0.000000
-75870.209756 21858.784931 0.000000
-74506.749149 21734.642390 0.000000
-74587.171619 24041.253932 0.000000
-73573.683947 24711.417495 0.000000
-72018.701742 24640.681252 0.000000
-70843.917188 24587.222826 0.000000
-70773.852088 21844.638327 0.000000
-70112.855962 20940.588850 0.000000
-69246.519958 19756.383845 0.000000
-70028.091047 19074.227236 0.000000
-71013.540678 18214.279176 0.000000
-72588.511915 17566.208624 0.000000
-74153.002703 16346.154329 0.000000
-75338.922710 14208.075902 0.000000
-76033.909836 11006.060284 0.000000
-76425.811901 10414.478112 0.000000
-76477.880886 9828.482540 0.000000
-75311.932971 9350.056925 0.000000
-76030.931109 8514.998091 0.000000
-75373.970169 7668.198753 0.000000
-74049.695723 8227.757477 0.000000
-74274.844472 5993.545982 0.000000
-73735.003550 4412.553447 0.000000
-72702.343601 2847.768056 0.000000
-72390.365701 964.999611 0.000000
-72103.839934 -669.958303 0.000000
-71844.589993 -2158.749318 0.000000
-71636.482093 -3492.088915 0.000000
-71474.333740 -4531.366881 0.000000
-70754.221827 -5168.744639 0.000000
-69739.435116 -5646.256745 0.000000
-68570.337014 -6196.363127 0.000000
-69319.036347 -8922.768556 0.000000
-68182.411783 -9970.808330 0.000000
-67037.739235 -11366.289604 0.000000
-66215.634101 -12855.104368 0.000000
-65120.384678 -13958.906036 0.000000
-63886.476475 -15054.629756 0.000000
-62431.087959 -16148.692161 0.000000
-61455.087545 -17857.838927 0.000000
-60366.786569 -19030.019777 0.000000
-58756.925996 -20009.278358 0.000000
-57667.382574 -21095.313674 0.000000
-56287.578526 -19093.139483 0.000000
-55159.362940 -21175.842939 0.000000
-55124.702069 -24225.870151 0.000000
-54407.616241 -25554.917761 0.000000
-53595.172819 -27135.248711 0.000000
-52885.083003 -28572.266151 0.000000
-52046.928369 -28515.993304 0.000000
-51161.356727 -28456.484686 0.000000
-50166.870106 -28389.451848 0.000000
-49358.552407 -28669.123773 0.000000
-48577.185535 -28999.027838 0.000000
-47556.404744 -29429.790138 0.000000
-46531.819157 -30278.967919 0.000000
-45457.276631 -31502.950076 0.000000
-44447.501631 -32890.407900 0.000000
-43465.823864 -34192.042948 0.000000
-42251.635276 -35407.696754 0.000000
-41548.656462 -37261.179346 0.000000
-40282.206443 -38437.155165 0.000000
-40887.793417 -38971.535055 0.000000
-39657.272130 -39800.198564 0.000000
-41524.748506 -41361.909100 0.000000
-39966.240302 -42640.388285 0.000000
-38708.861645 -43989.858193 0.000000
-36954.529859 -44849.785644 0.000000
-35003.034986 -46207.424215 0.000000
-33467.476824 -47832.992940 0.000000
-31917.850076 -49500.815575 0.000000
-30267.326519 -51243.973917 0.000000
-29306.685826 -53593.929303 0.000000
-27950.473184 -55075.163112 0.000000
-28831.490711 -55783.326846 0.000000
-27995.305303 -57445.525418 0.000000
-26945.742037 -59078.963887 0.000000
-25968.307099 -60908.436829 0.000000
-25203.709899 -62766.155641 0.000000
-24487.888054 -64428.704470 0.000000
-23218.740713 -65838.419606 0.000000
-22464.116048 -67972.261866 0.000000
-21822.842905 -69802.186410 0.000000
-21104.817963 -71475.512898 0.000000
-20277.509456 -73082.185308 0.000000
-19382.173257 -74697.020613 0.000000
-18482.318973 -76321.248719 0.000000
-17536.617539 -77920.874001 0.000000
-16471.813226 -79500.231941 0.000000
-15544.092178 -80779.192079 0.000000
-14979.999754 -81550.705449 0.000000
-15404.467045 -82760.810787 0.000000
-15828.934301 -83971.172322 0.000000
-13297.741809 -83521.304504 0.000000
-13679.741836 -85131.687296 0.000000
-13925.197196 -86166.171212 0.000000
-11223.981723 -86089.314280 0.000000
-9257.769552 -87286.026985 0.000000
-7944.709546 -88621.211757 0.000000
-6997.326228 -90125.803275 0.000000
-6488.006477 -91410.861791 0.000000
-5810.789427 -92438.307641 0.000000
-4930.562491 -92143.239377 0.000000
-3867.885702 -93352.698027 0.000000
-2778.399923 -94598.549623 0.000000
-1928.969100 -95958.960628 0.000000
-923.211248 -97121.487540 0.000000
162.375121 -98224.181152 0.000000
1283.911047 -98909.073999 0.000000
2114.401333 -99415.951051 0.000000
2106.150013 -100518.960995 0.000000
2214.382154 -101791.179706 0.000000
2988.661858 -102915.743772 0.000000
3857.287951 -103996.962442 0.000000
4770.488064 -104990.439326 0.000000
6084.610363 -104862.072548 0.000000
6020.712240 -103776.340064 0.000000
7209.014039 -103913.919931 0.000000
7920.731039 -103468.251478 0.000000
8722.303047 -104084.336248 0.000000
9488.021188 -103698.975315 0.000000
9966.623173 -104108.760661 0.000000
9241.049264 -104709.477170 0.000000
8621.762431 -106405.517211 0.000000
9267.837527 -107164.634193 0.000000
9888.204144 -108036.855665 0.000000
10469.858013 -109078.605921 0.000000
11429.319072 -109602.997550 0.000000
12434.358221 -109951.805399 0.000000
13368.281668 -110276.073274 0.000000
15264.220588 -110080.464761 0.000000
17767.600929 -108677.019981 0.000000
17402.813902 -110933.597249 0.000000
17598.613437 -112336.622628 0.000000
17830.442725 -113441.337442 0.000000
19675.364086 -111766.158218 0.000000
20626.422270 -112582.161291 0.000000
21567.508951 -113389.825589 0.000000
24095.989578 -110643.504608 0.000000
24820.541887 -112390.168397 0.000000
26413.480934 -114281.447440 0.000000
27028.465679 -116087.178748 0.000000
27540.890742 -117974.767572 0.000000
29338.579940 -116856.196382 0.000000
29756.616439 -117861.042619 0.000000
28265.112288 -118885.401472 0.000000
29124.784534 -120947.651013 0.000000
29613.034357 -122452.136521 0.000000
30391.531417 -123425.273931 0.000000
31566.578053 -124173.338239 0.000000
33099.402995 -124473.805992 0.000000
34301.422909 -124563.558492 0.000000
34816.632407 -125401.419900 0.000000
35412.403994 -126370.236513 0.000000
37058.823983 -125626.114837 0.000000
38360.961281 -124791.042031 0.000000
39435.510656 -123979.842517 0.000000
40044.494554 -122815.767194 0.000000
40704.422315 -121358.174520 0.000000
43187.520640 -119970.205020 0.000000
43177.627238 -122691.639935 0.000000
42355.362010 -124288.020513 0.000000
41402.084451 -125639.973964 0.000000
42785.406892 -129112.746579 0.000000
42734.710891 -132277.178385 0.000000
42460.169413 -133787.461640 0.000000
43670.155822 -134414.548118 0.000000
44624.760388 -134909.178616 0.000000
45025.183568 -138041.413740 0.000000
46748.620148 -136908.905618 0.000000
48122.585279 -135882.070848 0.000000
50060.223240 -136660.402382 0.000000
51310.111822 -135842.195739 0.000000
52184.202269 -135128.315583 0.000000
53692.495420 -135784.497076 0.000000
53070.541109 -136414.946383 0.000000
54334.530127 -137881.378165 0.000000
53317.836218 -139565.923190 0.000000
52133.723196 -140876.544299 0.000000
49942.733463 -142640.885643 0.000000
50489.062538 -144101.760850 0.000000
54317.610551 -143019.574291 0.000000
55712.849928 -141198.248133 0.000000
54958.345452 -139169.719091 0.000000
56086.678125 -138562.698012 0.000000
57369.917215 -137872.707312 0.000000
58145.121101 -138898.721865 0.000000
58857.605837 -139841.908986 0.000000
57887.056291 -140968.969747 0.000000
56971.443043 -142250.695016 0.000000
56142.189336 -143537.650041 0.000000
58698.272002 -144577.231801 0.000000
58538.213508 -145922.969638 0.000000
58371.152060 -147327.803578 0.000000
58724.400957 -148768.473192 0.000000
59167.899040 -150350.361159 0.000000
60214.070018 -149001.385034 0.000000
61654.674950 -148264.700288 0.000000
63238.214941 -149434.806201 0.000000
64217.657508 -151184.582310 0.000000
65031.282587 -152833.529561 0.000000
65882.905392 -154281.927724 0.000000
67976.284240 -152695.765315 0.000000
68056.695323 -155398.039843 0.000000
67172.804256 -156241.773180 0.000000
65641.894645 -157286.757032 0.000000
63832.808818 -157763.979170 0.000000
65685.725291 -158664.046917 0.000000
67271.214735 -160545.976258 0.000000
68744.098039 -162022.678199 0.000000
70021.700267 -161438.468141 0.000000
70952.584097 -161012.601834 0.000000
72218.235119 -161944.004374 0.000000
73171.974891 -162645.684252 0.000000
72436.674675 -163463.282530 0.000000
71361.785282 -164670.676485 0.000000
69803.473467 -164312.236693 0.000000
68899.637251 -164952.183104 0.000000
68093.021996 -165810.134383 0.000000
68656.869627 -168198.058704 0.000000
73828.516608 -168596.026491 0.000000
75538.366038 -170452.980755 0.000000
78129.617325 -169247.304423 0.000000
77860.192725 -168496.740851 0.000000
76617.874553 -167417.568240 0.000000
77057.544327 -166225.426920 0.000000
77442.093104 -164902.202671 0.000000
77947.709339 -163162.126805 0.000000
79312.813818 -164078.775209 0.000000
78927.058520 -165354.398441 0.000000
78464.269992 -166884.604842 0.000000
80275.044244 -168744.406005 0.000000
80344.670190 -170710.796059 0.000000
80585.592720 -172400.510990 0.000000
80928.471912 -173828.905990 0.000000
81884.598755 -173013.938321 0.000000
83158.672329 -171928.141803 0.000000
84938.298019 -174006.213606 0.000000
82448.114650 -174764.442370 0.000000
82986.146952 -177252.992506 0.000000
84108.315950 -178217.636001 0.000000
86685.036745 -179083.324464 0.000000
88551.563421 -180095.040107 0.000000
89319.591074 -181611.278074 0.000000
88305.320402 -182949.351317 0.000000
87009.954350 -184054.800127 0.000000
85978.351474 -185078.377212 0.000000
85165.459959 -186209.578007 0.000000
84792.485145 -187518.052395 0.000000
84591.447173 -189022.004691 0.000000
84655.191133 -190531.651699 0.000000
84736.892715 -191814.670439 0.000000
83125.284713 -193421.080227 0.000000
82084.556469 -190835.604491 0.000000
80783.775607 -190342.456899 0.000000
79789.343155 -189965.122154 0.000000
80003.514392 -191740.948412 0.000000
80528.266127 -193349.977013 0.000000
81846.312266 -194853.916588 0.000000
83232.246148 -196769.974329 0.000000
84050.956826 -199052.235963 0.000000
84501.167336 -201326.573462 0.000000
86410.834921 -199824.632905 0.000000
86187.054273 -197057.944818 0.000000
87907.588880 -198032.275415 0.000000
89006.205908 -198654.127767 0.000000
88260.831533 -199703.123753 0.000000
87515.520459 -200752.130884 0.000000
89317.699061 -202552.216979 0.000000
91454.754975 -200553.734237 0.000000
92670.412206 -203295.044172 0.000000
91258.913070 -203824.156703 0.000000
90225.876417 -204211.341141 0.000000
90477.797773 -206522.905731 0.000000
92862.983429 -205734.071605 0.000000
94178.225892 -206255.647309 0.000000
95727.413580 -206870.213362 0.000000
94115.862164 -208708.776329 0.000000
94646.008620 -209855.043798 0.000000
95146.156797 -210936.333078 0.000000
94545.195426 -212986.362567 0.000000
92546.895097 -211681.151612 0.000000
90367.959632 -210049.609975 0.000000
89648.768399 -210883.541563 0.000000
88866.019776 -211791.075126 0.000000
90812.100348 -213016.936908 0.000000
91601.665437 -215151.541075 0.000000
95365.893210 -216884.130427 0.000000
94590.873497 -219938.638092 0.000000
93381.220015 -219728.928941 0.000000
93323.273649 -220667.205694 0.000000
93265.343274 -221605.230264 0.000000
95330.778310 -221895.933289 0.000000
97446.296217 -223222.960851 0.000000
97392.759388 -224054.519547 0.000000
97451.134745 -224981.802265 0.000000
95681.116107 -225685.014922 0.000000
95079.707169 -223580.440644 0.000000
94231.374654 -223904.646153 0.000000
93474.561412 -224656.401179 0.000000
93038.863563 -225611.858722 0.000000
93969.269276 -227071.151614 0.000000
95056.369559 -228803.347216 0.000000
97152.454969 -230205.652293 0.000000
95190.683401 -231518.147977 0.000000
93817.334009 -232022.962797 0.000000
92908.543361 -232349.628047 0.000000
93464.383065 -234627.822737 0.000000
96456.996706 -235531.361213 0.000000
97015.163071 -236569.898583 0.000000
97591.142958 -238054.425468 0.000000
96997.090579 -240077.031553 0.000000
97093.841560 -242309.020501 0.000000
96173.225540 -244087.820827 0.000000
96223.894974 -245634.571255 0.000000
96704.188038 -247532.775723 0.000000
97024.108502 -249775.721996 0.000000
96111.487809 -251863.150362 0.000000
96657.462395 -253543.677003 0.000000
96853.780319 -255715.516813 0.000000
96336.754950 -257842.442872 0.000000
95599.219698 -259465.239796 0.000000
96034.285259 -260938.738438 0.000000
96395.031496 -262675.312952 0.000000
96557.096502 -264334.574163 0.000000
97179.341124 -265765.145948 0.000000
97797.721317 -267088.286693 0.000000
97342.199721 -267540.927739 0.000000
96894.837961 -267985.564620 0.000000
96498.461413 -268379.476127 0.000000
96102.014169 -268773.637143 0.000000
96572.921187 -271512.519728 0.000000
95576.032466 -274542.426343 0.000000
96425.111921 -275273.501538 0.000000
96312.870962 -276833.842904 0.000000
96228.301250 -278429.018051 0.000000
97300.646070 -278466.817580 0.000000
97940.339042 -280253.311611 0.000000
97635.119388 -282157.630991 0.000000
97208.610894 -283581.423647 0.000000
96786.900933 -284721.788550 0.000000
103945.691260 -285382.445626 0.000000
104026.378818 -286223.768392 0.000000
104297.987157 -286957.045358 0.000000
107372.039411 -286225.398179 0.000000
109005.935034 -285629.075783 0.000000
109042.629503 -286475.786378 0.000000
108139.887732 -287153.804972 0.000000
107959.361355 -288567.075968 0.000000
109836.987592 -289133.654754 0.000000
110153.222548 -290673.528952 0.000000
110118.297487 -291972.850209 0.000000
113947.960978 -294231.039167 0.000000
115733.182942 -295589.917711 0.000000
117315.559966 -297004.168926 0.000000
118659.453819 -298253.995291 0.000000
120143.727846 -299325.966885 0.000000
121743.144808 -301271.753145 0.000000
123882.998962 -301041.763585 0.000000
125217.052534 -300420.562576 0.000000
126428.496781 -299728.974907 0.000000
127597.523318 -300592.176940 0.000000
128829.475013 -301501.963706 0.000000
127409.535253 -303162.965384 0.000000
125547.604470 -304253.175366 0.000000
124069.564339 -305215.337487 0.000000
122688.909879 -306302.393999 0.000000
121496.923961 -304349.647161 0.000000
120448.840789 -304290.208296 0.000000
119400.678495 -304231.010999 0.000000
117761.509096 -303952.971760 0.000000
116246.269649 -303716.601555 0.000000
114794.100608 -303504.592750 0.000000
114742.706935 -304199.292256 0.000000
114706.033939 -304988.924856 0.000000
114652.800726 -306135.797238 0.000000
117605.478852 -306986.877140 0.000000
117322.511866 -308945.306673 0.000000
116113.033326 -310525.970928 0.000000
114908.377919 -311518.839549 0.000000
113988.206593 -312805.400760 0.000000
112567.397258 -313968.608755 0.000000
111156.116099 -314517.150498 0.000000
110311.227940 -315393.254633 0.000000
109517.469385 -316293.132262 0.000000
110027.113955 -316929.479315 0.000000
110741.305527 -317859.865884 0.000000
111458.208523 -318793.811850 0.000000
110377.396814 -319784.419533 0.000000
109365.694153 -320711.590666 0.000000
110068.996764 -322355.547941 0.000000
110967.217878 -323271.317722 0.000000
112522.392195 -323770.317261 0.000000
114184.086669 -324608.890465 0.000000
115631.754190 -325623.057907 0.000000
117593.646918 -326015.250265 0.000000
119845.566426 -327089.077747 0.000000
122805.610478 -329452.138293 0.000000
119383.705337 -330032.265533 0.000000
118183.899497 -331303.559447 0.000000
118005.243309 -333175.843559 0.000000
115364.557216 -332569.831360 0.000000
114069.955134 -334110.057047 0.000000
112652.766657 -335643.183648 0.000000
110950.548214 -336923.972583 0.000000
109368.493177 -337935.622555 0.000000
108131.726262 -338934.967068 0.000000
107352.011700 -340829.877540 0.000000
106028.516690 -341626.225037 0.000000
